current_price,previous_price,investor,year_diff
680000,524900,False,0.16700889801505817
504000,110000,True,2.099931553730322
880000,632000,False,4.6269678302532515
850000,850000,True,0.13141683778234087
1410000,766500,True,6.954140999315538
570000,355000,False,2.8254620123203287
585000,571000,False,3.1293634496919918
565000,406000,True,3.811088295687885
509900,315000,False,16.421629021218344
598000,184879,False,17.806981519507186
537000,548000,False,4.334017796030117
2885000,2170000,False,2.1683778234086244
850000,314250,False,7.0335386721423685
1075000,757500,False,4.473648186173854
315000,110000,True,11.137577002053389
1450000,665000,False,2.2505133470225873
639000,430000,False,3.0198494182067077
2500000,549900,False,3.028062970568104
350000,350000,False,12.449007529089664
900000,950000,True,1.2320328542094456
1002000,485000,False,7.575633127994524
525000,349500,False,6.203969883641341
206000,141500,False,18.507871321013006
577500,288000,False,11.052703627652292
1400000,950000,True,0.11498973305954825
520000,295000,False,19.014373716632445
720000,580000,False,4.005475701574264
450000,450000,False,6.2121834360027375
560000,320000,False,6.929500342231348
700000,470000,False,3.893223819301848
450000,280000,False,6.0041067761806985
1000000,874000,True,2.839151266255989
1650000,1325000,False,5.69472963723477
775000,482500,False,15.044490075290897
1020000,790000,True,1.4784394250513346
465000,265000,False,8.999315537303216
1800000,905000,True,0.6516084873374401
3100000,1799000,True,12.936344969199178
740000,505000,False,6.847364818617385
2630000,490000,True,11.926078028747433
3399000,1750000,True,9.730321697467488
473000,280000,False,5.338809034907597
1267500,490000,False,19.838466803559207
800000,410000,False,9.831622176591376
565000,504000,False,2.858316221765914
855000,269900,True,13.571526351813826
363000,250000,False,16.83230663928816
600000,516000,False,1.056810403832991
719000,250000,False,21.806981519507186
1735000,809100,False,13.793292265571527
469000,417000,False,4.492813141683778
683000,415000,False,6.48870636550308
1075000,700000,False,2.001368925393566
725000,420000,False,9.234770704996578
1590000,581000,False,12.969199178644764
800000,500000,True,12.035592060232718
474000,359000,True,5.426420260095825
602500,900000,False,0.6461327857631759
1025000,779000,False,5.894592744695414
861000,800000,False,4.158795345653662
775000,719000,False,4.629705681040384
490000,425000,False,4.117727583846681
2895000,1525000,False,14.275154004106776
612500,505000,False,3.2580424366872007
1100000,315000,False,21.522245037645447
430000,229900,False,5.270362765229295
2200000,295000,False,15.099247091033538
600000,360000,False,8.290212183436003
925000,625000,False,1.946611909650924
3000000,1542500,False,10.149212867898699
902000,359900,False,19.537303216974674
400000,172000,False,9.026694045174539
1150000,615000,True,0.4791238877481177
985000,749000,False,8.903490759753593
525000,452000,False,4.016427104722792
3700000,1565000,True,13.486652977412732
1290000,695000,False,1.9247091033538672
659000,356000,False,7.512662559890486
840000,525000,True,3.3867214236824092
1306000,662000,False,6.669404517453799
1171000,445000,False,20.432580424366872
1435000,635000,True,6.770704996577686
570000,404000,True,0.6844626967830253
510000,373000,False,2.105407255304586
422500,378000,False,2.7159479808350446
540000,753000,False,3.3429158110882957
887000,278000,False,0.45722108145106094
525000,470000,False,4.6242299794661195
520000,2550000,False,0.4134154688569473
449500,316500,False,18.036960985626283
610000,394000,False,5.549623545516769
665000,334000,True,18.590006844626966
670000,416000,False,2.6830937713894594
800000,500000,False,2.6639288158795345
238000,110000,True,14.483230663928817
1580000,685000,False,10.595482546201232
800000,306050,False,19.143052703627653
1005000,510000,False,8.008213552361397
340000,1015000,False,1.4510609171800137
1245000,935000,False,6.655715263518139
3000000,742000,False,0.8761122518822724
445000,400000,False,5.390828199863107
810000,709000,False,3.0718685831622174
1100000,815000,False,2.8720054757015743
1700000,975000,False,12.114989733059549
420000,220000,False,19.548254620123203
755000,405000,False,11.460643394934976
810000,106000,False,21.240246406570844
975000,710000,True,0.3860369609856263
500000,415000,False,9.73305954825462
655000,36500000,False,0.7693360711841205
315800,305000,False,2.4914442162902124
700000,389000,False,7.052703627652293
790000,517000,False,9.23750855578371
1500000,1210000,False,2.8062970568104038
480000,270000,False,11.06091718001369
890000,222000,True,8.68993839835729
3250000,2240000,True,11.260780287474333
720000,815000,False,2.7433264887063653
1100000,520000,False,7.854893908281999
350000,255000,False,3.808350444900753
450000,150000,True,15.783709787816564
1138000,830000,True,2.4640657084188913
1220000,670000,True,7.915126625598905
808000,490000,False,14.792607802874743
585000,485000,False,2.0752908966461328
810000,700000,False,4.071184120465435
1560000,994000,False,7.353867214236824
210000,136000,False,17.582477754962355
985000,550000,False,3.274469541409993
426000,303000,True,6.3874058863791925
1050000,580000,False,5.9575633127994525
1675000,1500000,True,4.402464065708419
323000,215000,False,18.937713894592743
527000,510000,False,2.0123203285420943
690000,538000,False,1.6344969199178645
1600000,520000,True,1.434633812457221
980000,545000,False,12.281998631074606
950000,910000,False,3.2114989733059547
320000,215000,True,21.75770020533881
599900,345000,False,16.309377138945926
570000,450000,False,3.356605065023956
690000,354000,False,10.45037645448323
783000,509000,False,3.515400410677618
620000,285000,False,20.20807665982204
580000,420000,False,4.4517453798767965
438000,269900,False,17.779603011635867
760000,500000,True,1.3278576317590691
759000,580000,True,7.318275154004107
408000,275050,False,2.809034907597536
366000,224000,False,8.678986995208762
450000,405000,False,3.8603696098562628
940000,720000,False,3.802874743326489
622299,355000,False,13.568788501026694
555000,510000,False,0.8186173853524983
900000,575000,False,1.4702258726899384
850000,6900000,False,7.40041067761807
611000,470000,False,17.00205338809035
710000,590000,False,2.4449007529089664
600000,170000,False,8.941820670773442
1200000,830000,False,1.0075290896646132
950000,451500,True,3.082819986310746
485000,250000,False,18.855578370978783
810000,520000,False,7.701574264202601
545000,410000,False,4.005475701574264
595000,469900,False,16.867898699520875
420000,211000,False,10.633812457221081
1500000,1300000,False,2.6091718001368926
635000,452000,False,4.42984257357974
1550000,468000,False,0.32306639288158795
1053000,1299900,False,1.514031485284052
1163000,410000,False,2.729637234770705
665000,255000,False,1.7686516084873374
875000,499000,False,17.7741273100616
475000,102439,False,5.503080082135524
705000,414000,False,19.02258726899384
520000,425000,False,0.840520191649555
635000,385000,True,1.0321697467488022
1400000,700000,False,0.9828884325804244
1500000,1000000,False,6.327173169062286
630000,429500,False,3.3127994524298425
852000,803000,False,4.511978097193703
1460000,760000,False,8.06570841889117
569000,315000,False,3.9644079397672827
680000,665000,True,0.3805612594113621
589000,289000,False,13.08145106091718
1533000,355000,True,2.948665297741273
270000,255000,False,15.811088295687885
231000,143000,False,12.501026694045175
380000,285000,True,0.6351813826146475
585000,313500,False,9.382614647501711
815000,420000,False,8.427104722792608
606000,362500,False,12.2217659137577
549900,322000,True,0.7748117727583846
925000,397900,False,12.878850102669405
1500000,675000,True,6.225872689938399
587500,960000,False,6.223134839151267
600000,379000,False,6.417522245037645
620000,325000,False,19.3347022587269
849000,500000,False,14.885694729637235
1600000,1425000,False,2.116358658453114
1450000,657000,False,12.53388090349076
1870000,1050000,True,5.555099247091033
950000,505000,False,6.053388090349076
490000,425000,False,0.31211498973305957
850000,799999,False,2.3353867214236823
557500,348000,False,6.746064339493498
686500,531000,False,6.9869952087611225
370000,221000,False,19.690622861054074
590000,410000,False,20.799452429842574
725000,270000,False,9.828884325804244
1420000,725000,False,9.69199178644764
447000,359000,False,2.940451745379877
340000,330000,False,2.847364818617385
998000,495000,True,1.0075290896646132
365900,149048,True,16.78028747433265
400000,742000,True,16.588637919233403
825000,530000,False,8.522929500342231
1350000,679000,False,9.927446954140999
675000,460000,True,2.379192334017796
680000,507000,False,1.8151950718685832
399000,150000,False,10.318959616700889
1400000,590000,False,19.578370978781656
1150000,920000,False,4.676249144421629
493000,408000,False,4.4106776180698155
400000,475000,False,4.010951403148528
875000,680000,False,7.044490075290897
534900,383000,True,5.456536618754278
1050000,500000,False,21.10609171800137
725000,520000,False,0.6625598904859685
1290000,1040000,False,8.271047227926077
850000,472500,False,14.042436687200547
995000,729000,False,6.2559890485968515
2400000,1500000,False,12.073921971252567
1925000,1220000,False,7.271731690622861
535000,440000,False,3.29637234770705
2100000,2000000,False,1.8042436687200547
609900,403000,False,17.555099247091032
508000,405000,False,6.1738535249828885
470000,350000,False,5.9986310746064335
1290000,670000,False,17.639972621492127
1450000,900000,False,4.457221081451061
675000,410000,True,14.8145106091718
400800,300000,False,17.130732375085557
2160000,725000,True,1.158110882956879
585000,502000,False,2.4722792607802875
825000,605000,False,6.891170431211499
3000000,3400000,True,2.5571526351813825
649000,405000,False,16.53388090349076
1500000,1199000,True,3.704312114989733
1220000,2436000,False,1.0294318959616702
510000,274000,False,17.14715947980835
1088800,625000,False,12.19712525667351
430000,333500,False,3.238877481177276
156000,110000,False,20.084873374401095
1180000,440000,False,19.564681724845997
309000,160500,True,12.446269678302533
575000,460000,False,0.49555099247091033
1180000,389900,True,5.806981519507187
1160000,645000,True,17.360711841204655
856000,322000,False,0.5311430527036276
1330000,880000,False,6.995208761122519
1030000,695000,False,3.1786447638603694
1100000,750000,False,16.28747433264887
536000,261500,False,7.770020533880904
1288000,719000,True,5.305954825462012
640000,396000,False,6.770704996577686
740000,320000,False,21.634496919917865
783000,685000,False,2.614647501711157
1250000,255000,False,6.220396988364135
645000,560000,False,5.686516084873374
760000,525000,False,5.429158110882957
938000,200000,True,12.56125941136208
905000,410000,True,1.0239561943874058
615000,395000,False,9.010266940451745
815000,589000,True,6.0424366872005475
1000000,485000,False,9.664613278576317
3650000,1900000,True,2.836413415468857
1410000,793500,False,12.262833675564682
760000,400000,True,16.66803559206023
449000,351292,True,1.2073921971252566
313060,104900,False,21.14715947980835
1925000,594000,True,2.9869952087611225
778000,592000,False,5.026694045174538
730000,365000,True,8.700889801505818
640000,535000,False,16.23271731690623
425000,380000,False,2.737850787132101
479000,245000,False,11.53182751540041
845000,810000,False,5.349760438056126
435000,275900,False,15.876796714579056
436000,269900,False,14.735112936344969
1320000,984750,False,7.594798083504449
325000,255000,False,4.7529089664613275
2535000,1800000,True,0.013689253935660506
300000,255000,False,17.152635181382614
629000,415000,False,5.177275838466803
